Feature
4271,ENSG00000086827
4272,ENSG00000099785
4273,ENSG00000112335
4274,ENSG00000259687
4275,ENSG00000119185
4276,ENSG00000250742
4277,ENSG00000277534
4278,ENSG00000167065
4279,ENSG00000157741
4280,ENSG00000185507
4281,ENSG00000262801
4282,ENSG00000158156
4283,ENSG00000172992
4284,ENSG00000116251
4285,ENSG00000287200
4286,ENSG00000107372
4287,ENSG00000117118
4288,ENSG00000286177
4289,ENSG00000110696
4290,ENSG00000111602
4291,ENSG00000096746
4292,ENSG00000197780
4293,ENSG00000181444
4294,ENSG00000197566
4295,ENSG00000105258
4296,ENSG00000265692
4297,ENSG00000107651
4298,ENSG00000156467
4299,ENSG00000250131
4300,ENSG00000141968
4301,ENSG00000163832
4302,ENSG00000204316
4303,ENSG00000059728
4304,ENSG00000228484
4305,ENSG00000171992
4306,ENSG00000169926
4307,ENSG00000152082
4308,ENSG00000259673
4309,ENSG00000189159
4310,ENSG00000179240
4311,ENSG00000271590
4312,ENSG00000079785
4313,ENSG00000235706
4314,ENSG00000154040
4315,ENSG00000100813
4316,ENSG00000101182
4317,ENSG00000258655
4318,ENSG00000144161
4319,ENSG00000142731
4320,ENSG00000223393
4321,ENSG00000178252
4322,ENSG00000088986
4323,ENSG00000135372
4324,ENSG00000257042
4325,ENSG00000033011
4326,ENSG00000109794
4327,ENSG00000269604
4328,ENSG00000104324
4329,ENSG00000141504
4330,ENSG00000100764
4331,ENSG00000101608
4332,ENSG00000182389
4333,ENSG00000204590
4334,ENSG00000104964
4335,ENSG00000116288
4336,ENSG00000169564
4337,ENSG00000005448
4338,ENSG00000187608
4339,ENSG00000165060
4340,ENSG00000130584
4341,ENSG00000068400
4342,ENSG00000260927
4343,ENSG00000189114
4344,ENSG00000110801
4345,ENSG00000178449
4346,ENSG00000198894
4347,ENSG00000163322
4348,ENSG00000141401
4349,ENSG00000119392
4350,ENSG00000072506
4351,ENSG00000197951
4352,ENSG00000223501
4353,ENSG00000109511
4354,ENSG00000176396
4355,ENSG00000130856
4356,ENSG00000197747
4357,ENSG00000236709
4358,ENSG00000117036
4359,ENSG00000130433
4360,ENSG00000184216
4361,ENSG00000260018
4362,ENSG00000115350
4363,ENSG00000248671
4364,ENSG00000131368
4365,ENSG00000139278
4366,ENSG00000234779
4367,ENSG00000137817
4368,ENSG00000172828
4369,ENSG00000158555
4370,ENSG00000125835
4371,ENSG00000160299
4372,ENSG00000198925
4373,ENSG00000214367
4374,ENSG00000063180
4375,ENSG00000169241
4376,ENSG00000159388
4377,ENSG00000115944
4378,ENSG00000119242
4379,ENSG00000226137
4380,ENSG00000137411
4381,ENSG00000261777
4382,ENSG00000133321
4383,ENSG00000101463
4384,ENSG00000092621
4385,ENSG00000148154
4386,ENSG00000168389
4387,ENSG00000175611
4388,ENSG00000152749
4389,ENSG00000162595
4390,ENSG00000086598
4391,ENSG00000074219
4392,ENSG00000259408
4393,ENSG00000205269
4394,ENSG00000127325
4395,ENSG00000089101
4396,ENSG00000131153
4397,ENSG00000152763
4398,ENSG00000091732
4399,ENSG00000230082
4400,ENSG00000139044
4401,ENSG00000137770
4402,ENSG00000134262
4403,ENSG00000122566
4404,ENSG00000159593
4405,ENSG00000164161
4406,ENSG00000121900
4407,ENSG00000101187
4408,ENSG00000169045
4409,ENSG00000121068
4410,ENSG00000178741
4411,ENSG00000129680
4412,ENSG00000144320
4413,ENSG00000132965
4414,ENSG00000171425
4415,ENSG00000094880
4416,ENSG00000136811
4417,ENSG00000173457
4418,ENSG00000028277
4419,ENSG00000100823
4420,ENSG00000162368
4421,ENSG00000108468
4422,ENSG00000261221
4423,ENSG00000168653
4424,ENSG00000174516
4425,ENSG00000266053
4426,ENSG00000203907
4427,ENSG00000143183
4428,ENSG00000160460
4429,ENSG00000173207
4430,ENSG00000263257
4431,ENSG00000186871
4432,ENSG00000255495
4433,ENSG00000105672
4434,ENSG00000188095
4435,ENSG00000229267
4436,ENSG00000037280
4437,ENSG00000267278
4438,ENSG00000250548
4439,ENSG00000272763
4440,ENSG00000126602
4441,ENSG00000032389
4442,ENSG00000011426
4443,ENSG00000198157
4444,ENSG00000111725
4445,ENSG00000117862
4446,ENSG00000104412
4447,ENSG00000227811
4448,ENSG00000219626
4449,ENSG00000168734
4450,ENSG00000197702
4451,ENSG00000086061
4452,ENSG00000168826
4453,ENSG00000070759
4454,ENSG00000177103
4455,ENSG00000065802
4456,ENSG00000119013
4457,ENSG00000246523
4458,ENSG00000254473
4459,ENSG00000198839
4460,ENSG00000163191
4461,ENSG00000277203
4462,ENSG00000213424
4463,ENSG00000167657
4464,ENSG00000163633
4465,ENSG00000183770
4466,ENSG00000159733
4467,ENSG00000144452
4468,ENSG00000170571
4469,ENSG00000156675
4470,ENSG00000273611
4471,ENSG00000253958
4472,ENSG00000171858
4473,ENSG00000105552
4474,ENSG00000146223
4475,ENSG00000287164
4476,ENSG00000126945
4477,ENSG00000231789
4478,ENSG00000164011
4479,ENSG00000152684
4480,ENSG00000188636
4481,ENSG00000130305
4482,ENSG00000247228
4483,ENSG00000196586
4484,ENSG00000286548
4485,ENSG00000233493
4486,ENSG00000182473
4487,ENSG00000163931
4488,ENSG00000056050
4489,ENSG00000263731
4490,ENSG00000177725
4491,ENSG00000109771
4492,ENSG00000099381
4493,ENSG00000243566
4494,ENSG00000173726
4495,ENSG00000132744
4496,ENSG00000125454
4497,ENSG00000273314
4498,ENSG00000279738
4499,ENSG00000148840
4500,ENSG00000138036
4501,ENSG00000196812
4502,ENSG00000264230
4503,ENSG00000165389
4504,ENSG00000249492
4505,ENSG00000232006
4506,ENSG00000267191
4507,ENSG00000143033
4508,ENSG00000172671
4509,ENSG00000121940
4510,ENSG00000139410
4511,ENSG00000157978
4512,ENSG00000243649
4513,ENSG00000253636
4514,ENSG00000170458
4515,ENSG00000105339
4516,ENSG00000134198
4517,ENSG00000114646
4518,ENSG00000205436
4519,ENSG00000151576
4520,ENSG00000101361
4521,ENSG00000165175
4522,ENSG00000139263
4523,ENSG00000286415
4524,ENSG00000116586
4525,ENSG00000110171
4526,ENSG00000111319
4527,ENSG00000185340
4528,ENSG00000132432
4529,ENSG00000284968
4530,ENSG00000186862
4531,ENSG00000005175
4532,ENSG00000233175
4533,ENSG00000185880
4534,ENSG00000100065
4535,ENSG00000135916
4536,ENSG00000006007
4537,ENSG00000138792
4538,ENSG00000152409
4539,ENSG00000179950
4540,ENSG00000162736
4541,ENSG00000101311
4542,ENSG00000274015
4543,ENSG00000068323
4544,ENSG00000164241
4545,ENSG00000100994
4546,ENSG00000173599
4547,ENSG00000162521
4548,ENSG00000262814
4549,ENSG00000163626
4550,ENSG00000256537
4551,ENSG00000132773
4552,ENSG00000054938
4553,ENSG00000100577
4554,ENSG00000184378
4555,ENSG00000251365
4556,ENSG00000160404
4557,ENSG00000230510
4558,ENSG00000112378
4559,ENSG00000138646
4560,ENSG00000095066
4561,ENSG00000138085
4562,ENSG00000116678
4563,ENSG00000281649
4564,ENSG00000164951
4565,ENSG00000064490
4566,ENSG00000081692
4567,ENSG00000258346
4568,ENSG00000125977
4569,ENSG00000166855
4570,ENSG00000131508
4571,ENSG00000130119
4572,ENSG00000115568
4573,ENSG00000108651
4574,ENSG00000173221
4575,ENSG00000189362
4576,ENSG00000055044
4577,ENSG00000103647
4578,ENSG00000181038
4579,ENSG00000185818
4580,ENSG00000130985
4581,ENSG00000115866
4582,ENSG00000144026
4583,ENSG00000143545
4584,ENSG00000164442
4585,ENSG00000169136
4586,ENSG00000127184
4587,ENSG00000167700
4588,ENSG00000108788
4589,ENSG00000168286
4590,ENSG00000129317
4591,ENSG00000182993
4592,ENSG00000034693
4593,ENSG00000275023
4594,ENSG00000181610
4595,ENSG00000182944
4596,ENSG00000117533
4597,ENSG00000228106
4598,ENSG00000144451
4599,ENSG00000123064
4600,ENSG00000229005
4601,ENSG00000100297
4602,ENSG00000175130
4603,ENSG00000144381
4604,ENSG00000164053
4605,ENSG00000135736
4606,ENSG00000056736
4607,ENSG00000133606
4608,ENSG00000101079
4609,ENSG00000236212
4610,ENSG00000002834
4611,ENSG00000100162
4612,ENSG00000277597
4613,ENSG00000156531
4614,ENSG00000285755
4615,ENSG00000206417
4616,ENSG00000283674
4617,ENSG00000232412
4618,ENSG00000065526
4619,ENSG00000219435
4620,ENSG00000104863
4621,ENSG00000241563
4622,ENSG00000198826
4623,ENSG00000127527
4624,ENSG00000167861
4625,ENSG00000204929
4626,ENSG00000104228
4627,ENSG00000100083
4628,ENSG00000163684
4629,ENSG00000121481
4630,ENSG00000214050
4631,ENSG00000166411
4632,ENSG00000100234
4633,ENSG00000173327
4634,ENSG00000259138
4635,ENSG00000110958
4636,ENSG00000114395
4637,ENSG00000108861
4638,ENSG00000203727
4639,ENSG00000102038
4640,ENSG00000196562
4641,ENSG00000260804
4642,ENSG00000072401
4643,ENSG00000268996
4644,ENSG00000221869
4645,ENSG00000106344
4646,ENSG00000188582
4647,ENSG00000259891
4648,ENSG00000087884
4649,ENSG00000110697
4650,ENSG00000109861
4651,ENSG00000144048
4652,ENSG00000165633
4653,ENSG00000165458
4654,ENSG00000149182
4655,ENSG00000143126
4656,ENSG00000100604
4657,ENSG00000113312
4658,ENSG00000147533
4659,ENSG00000108588
4660,ENSG00000127540
4661,ENSG00000156411
4662,ENSG00000260658
4663,ENSG00000104852
4664,ENSG00000188895
4665,ENSG00000131653
4666,ENSG00000198625
4667,ENSG00000236780
4668,ENSG00000187735
4669,ENSG00000160991
4670,ENSG00000258056
4671,ENSG00000126775
4672,ENSG00000165644
4673,ENSG00000100271
4674,ENSG00000251513
4675,ENSG00000109270
4676,ENSG00000180346
4677,ENSG00000157379
4678,ENSG00000172167
4679,ENSG00000135111
4680,ENSG00000066032
4681,ENSG00000233757
4682,ENSG00000147439
4683,ENSG00000156709
4684,ENSG00000138107
4685,ENSG00000134516
4686,ENSG00000105997
4687,ENSG00000250846
4688,ENSG00000181029
4689,ENSG00000188603
4690,ENSG00000114120
4691,ENSG00000178150
4692,ENSG00000133612
4693,ENSG00000167186
4694,ENSG00000186529
4695,ENSG00000237950
4696,ENSG00000021488
4697,ENSG00000164105
4698,ENSG00000128654
4699,ENSG00000159714
4700,ENSG00000126814
4701,ENSG00000088205
4702,ENSG00000143977
4703,ENSG00000008382
4704,ENSG00000198689
4705,ENSG00000166407
4706,ENSG00000165501
4707,ENSG00000180370
4708,ENSG00000163636
4709,ENSG00000138413
4710,ENSG00000117308
4711,ENSG00000287665
4712,ENSG00000129521
4713,ENSG00000174840
4714,ENSG00000163467
4715,ENSG00000115415
4716,ENSG00000196954
4717,ENSG00000114742
4718,ENSG00000128710
4719,ENSG00000100304
4720,ENSG00000168237
4721,ENSG00000115459
4722,ENSG00000150455
4723,ENSG00000105971
4724,ENSG00000140682
4725,ENSG00000131100
4726,ENSG00000131069
4727,ENSG00000136867
4728,ENSG00000224764
4729,ENSG00000112210
4730,ENSG00000258603
4731,ENSG00000241685
4732,ENSG00000122557
4733,ENSG00000265808
4734,ENSG00000254837
4735,ENSG00000119632
4736,ENSG00000054148
4737,ENSG00000132612
4738,ENSG00000078061
4739,ENSG00000203506
4740,ENSG00000242173
4741,ENSG00000168710
4742,ENSG00000084463
4743,ENSG00000104883
4744,ENSG00000134531
4745,ENSG00000119673
4746,ENSG00000273014
4747,ENSG00000241127
4748,ENSG00000144741
4749,ENSG00000104738
4750,ENSG00000101577
4751,ENSG00000187957
4752,ENSG00000173848
4753,ENSG00000267475
4754,ENSG00000100311
4755,ENSG00000230513
4756,ENSG00000128011
4757,ENSG00000135249
4758,ENSG00000111642
4759,ENSG00000151332
4760,ENSG00000262919
4761,ENSG00000205517
4762,ENSG00000144118
4763,ENSG00000163029
4764,ENSG00000179029
4765,ENSG00000103723
4766,ENSG00000165923
4767,ENSG00000007255
4768,ENSG00000283378
4769,ENSG00000152433
4770,ENSG00000144028
4771,ENSG00000150990
4772,ENSG00000162604
4773,ENSG00000154065
4774,ENSG00000088543
4775,ENSG00000236065
4776,ENSG00000256151
4777,ENSG00000242622
4778,ENSG00000160799
4779,ENSG00000168538
4780,ENSG00000147789
4781,ENSG00000168016
4782,ENSG00000283141
4783,ENSG00000178927
4784,ENSG00000105968
4785,ENSG00000221914
4786,ENSG00000105983
4787,ENSG00000183048
4788,ENSG00000124067
4789,ENSG00000156697
4790,ENSG00000184924
4791,ENSG00000163082
4792,ENSG00000269293
4793,ENSG00000171643
4794,ENSG00000153551
4795,ENSG00000100296
4796,ENSG00000050130
4797,ENSG00000261807
4798,ENSG00000138375
4799,ENSG00000171700
4800,ENSG00000231672
4801,ENSG00000058056
4802,ENSG00000170892
4803,ENSG00000187626
4804,ENSG00000077254
4805,ENSG00000109103
4806,ENSG00000163785
4807,ENSG00000255433
4808,ENSG00000231119
4809,ENSG00000107566
4810,ENSG00000115053
4811,ENSG00000166261
4812,ENSG00000185697
4813,ENSG00000221916
4814,ENSG00000178814
4815,ENSG00000142089
4816,ENSG00000183628
4817,ENSG00000197153
4818,ENSG00000169188
4819,ENSG00000189007
4820,ENSG00000162627
4821,ENSG00000179195
4822,ENSG00000220205
4823,ENSG00000253217
4824,ENSG00000223891
4825,ENSG00000154553
4826,ENSG00000181894
4827,ENSG00000247121
4828,ENSG00000107175
4829,ENSG00000071127
4830,ENSG00000270820
4831,ENSG00000111911
4832,ENSG00000254635
4833,ENSG00000155957
4834,ENSG00000111737
4835,ENSG00000175354
4836,ENSG00000262668
4837,ENSG00000184076
4838,ENSG00000185825
4839,ENSG00000198040
4840,ENSG00000168496
4841,ENSG00000146731
4842,ENSG00000008324
4843,ENSG00000132436
4844,ENSG00000075945
4845,ENSG00000133740
4846,ENSG00000213639
4847,ENSG00000287077
4848,ENSG00000068878
4849,ENSG00000178202
4850,ENSG00000189369
4851,ENSG00000236213
4852,ENSG00000161204
4853,ENSG00000270276
4854,ENSG00000160570
4855,ENSG00000223546
4856,ENSG00000080819
4857,ENSG00000138079
4858,ENSG00000160685
4859,ENSG00000125812
4860,ENSG00000003056
4861,ENSG00000225450
4862,ENSG00000272886
4863,ENSG00000196937
4864,ENSG00000185122
4865,ENSG00000105889
4866,ENSG00000265542
4867,ENSG00000160932
4868,ENSG00000157601
4869,ENSG00000130956
4870,ENSG00000145020
4871,ENSG00000166170
4872,ENSG00000073008
4873,ENSG00000127564
4874,ENSG00000283959
4875,ENSG00000166477
4876,ENSG00000144840
4877,ENSG00000160207
4878,ENSG00000110880
4879,ENSG00000167721
4880,ENSG00000115255
4881,ENSG00000175505
4882,ENSG00000157895
4883,ENSG00000111639
4884,ENSG00000105136
4885,ENSG00000286561
4886,ENSG00000139437
4887,ENSG00000084444
4888,ENSG00000159842
4889,ENSG00000168310
4890,ENSG00000091583
4891,ENSG00000050820
4892,ENSG00000184363
4893,ENSG00000105677
4894,ENSG00000171163
4895,ENSG00000107331
4896,ENSG00000115274
4897,ENSG00000168591
4898,ENSG00000185803
4899,ENSG00000169871
4900,ENSG00000173137
4901,ENSG00000173559
4902,ENSG00000277443
4903,ENSG00000124160
4904,ENSG00000160188
4905,ENSG00000116353
4906,ENSG00000186297
4907,ENSG00000112852
4908,ENSG00000116830
4909,ENSG00000198692
4910,ENSG00000142530
4911,ENSG00000110756
4912,ENSG00000253669
4913,ENSG00000166503
4914,ENSG00000082213
4915,ENSG00000108604
4916,ENSG00000140157
4917,ENSG00000167862
4918,ENSG00000122574
4919,ENSG00000175602
4920,ENSG00000275457
4921,ENSG00000087301
4922,ENSG00000185201
4923,ENSG00000160014
4924,ENSG00000205426
4925,ENSG00000101084
4926,ENSG00000176927
4927,ENSG00000107679
4928,ENSG00000094914
4929,ENSG00000286362
4930,ENSG00000237883
4931,ENSG00000251396
4932,ENSG00000167904
4933,ENSG00000159348
4934,ENSG00000043093
4935,ENSG00000112739
4936,ENSG00000225032
4937,ENSG00000166347
4938,ENSG00000287750
4939,ENSG00000130997
4940,ENSG00000119950
4941,ENSG00000139880
4942,ENSG00000198876
4943,ENSG00000118418
4944,ENSG00000100387
4945,ENSG00000082212
4946,ENSG00000008394
4947,ENSG00000198420
4948,ENSG00000166669
4949,ENSG00000177700
4950,ENSG00000177383
4951,ENSG00000055332
4952,ENSG00000115325
4953,ENSG00000112511
4954,ENSG00000227456
4955,ENSG00000123179
4956,ENSG00000105607
4957,ENSG00000157500
4958,ENSG00000198331
4959,ENSG00000145284
4960,ENSG00000159224
4961,ENSG00000234616
4962,ENSG00000114405
4963,ENSG00000204070
4964,ENSG00000090581
4965,ENSG00000121022
4966,ENSG00000100079
4967,ENSG00000286608
4968,ENSG00000120437
4969,ENSG00000138071
4970,ENSG00000120438
4971,ENSG00000050748
4972,ENSG00000243902
4973,ENSG00000065154
4974,ENSG00000270055
4975,ENSG00000242372
4976,ENSG00000134897
4977,ENSG00000123595
4978,ENSG00000163754
4979,ENSG00000100097
4980,ENSG00000082153
4981,ENSG00000213625
4982,ENSG00000101350
4983,ENSG00000048405
4984,ENSG00000100888
4985,ENSG00000136944
4986,ENSG00000198931
4987,ENSG00000074071
4988,ENSG00000148187
4989,ENSG00000089006
4990,ENSG00000121417
4991,ENSG00000111752
4992,ENSG00000135018
4993,ENSG00000249115
4994,ENSG00000002586
4995,ENSG00000021776
4996,ENSG00000134440
4997,ENSG00000169733
4998,ENSG00000170854
4999,ENSG00000166311
5000,ENSG00000065000
5001,ENSG00000180769
5002,ENSG00000119537
5003,ENSG00000182552
5004,ENSG00000173418
5005,ENSG00000215193
5006,ENSG00000174482
5007,ENSG00000130717
5008,ENSG00000185262
5009,ENSG00000267009
5010,ENSG00000229334
5011,ENSG00000149932
5012,ENSG00000143761
5013,ENSG00000125618
5014,ENSG00000175279
5015,ENSG00000090776
5016,ENSG00000172469
5017,ENSG00000225506
5018,ENSG00000175203
5019,ENSG00000029363
5020,ENSG00000005486
5021,ENSG00000248008
5022,ENSG00000132405
5023,ENSG00000261801
5024,ENSG00000159131
5025,ENSG00000159556
5026,ENSG00000105171
5027,ENSG00000137962
5028,ENSG00000187109
5029,ENSG00000260621
5030,ENSG00000064703
5031,ENSG00000198843
5032,ENSG00000186001
5033,ENSG00000152818
5034,ENSG00000186272
5035,ENSG00000267169
5036,ENSG00000197372
5037,ENSG00000159445
5038,ENSG00000128185
5039,ENSG00000153237
5040,ENSG00000196704
5041,ENSG00000147852
5042,ENSG00000082438
5043,ENSG00000115129
5044,ENSG00000169288
5045,ENSG00000180104
5046,ENSG00000276966
5047,ENSG00000166037
5048,ENSG00000182511
5049,ENSG00000118894
5050,ENSG00000204852
5051,ENSG00000169718
5052,ENSG00000118804
5053,ENSG00000163466
5054,ENSG00000197312
5055,ENSG00000076928
5056,ENSG00000100417
5057,ENSG00000103168
5058,ENSG00000264522
5059,ENSG00000154025
5060,ENSG00000287710
5061,ENSG00000166268
5062,ENSG00000267662
5063,ENSG00000064270
5064,ENSG00000182687
5065,ENSG00000273568
5066,ENSG00000176401
5067,ENSG00000184979
5068,ENSG00000185798
5069,ENSG00000096070
5070,ENSG00000282440
5071,ENSG00000131759
5072,ENSG00000256294
5073,ENSG00000140319
5074,ENSG00000138757
5075,ENSG00000115368
5076,ENSG00000141552
5077,ENSG00000169857
5078,ENSG00000144815
5079,ENSG00000128536
5080,ENSG00000114520
5081,ENSG00000144134
5082,ENSG00000125347
5083,ENSG00000137960
5084,ENSG00000144821
5085,ENSG00000138400
5086,ENSG00000228696
5087,ENSG00000123610
5088,ENSG00000198125
5089,ENSG00000128626
5090,ENSG00000173020
5091,ENSG00000185651
5092,ENSG00000104973
5093,ENSG00000197785
5094,ENSG00000100220
5095,ENSG00000052850
5096,ENSG00000185664
5097,ENSG00000130816
5098,ENSG00000151465
5099,ENSG00000248483
5100,ENSG00000163462
5101,ENSG00000103326
5102,ENSG00000168917
5103,ENSG00000264207
5104,ENSG00000197451
5105,ENSG00000165502
5106,ENSG00000159147
5107,ENSG00000121316
5108,ENSG00000231652
5109,ENSG00000118181
5110,ENSG00000158104
5111,ENSG00000119899
5112,ENSG00000148572
5113,ENSG00000228801
5114,ENSG00000185090
5115,ENSG00000008300
5116,ENSG00000236388
5117,ENSG00000198055
5118,ENSG00000136448
5119,ENSG00000100300
5120,ENSG00000124074
5121,ENSG00000013561
5122,ENSG00000174307
5123,ENSG00000134285
5124,ENSG00000133639
5125,ENSG00000147689
5126,ENSG00000130522
5127,ENSG00000092203
5128,ENSG00000183023
5129,ENSG00000179299
5130,ENSG00000228889
5131,ENSG00000157884
5132,ENSG00000169570
5133,ENSG00000090061
5134,ENSG00000205220
5135,ENSG00000060656
5136,ENSG00000205791
5137,ENSG00000198513
5138,ENSG00000249572
5139,ENSG00000253948
5140,ENSG00000135046
5141,ENSG00000114383
5142,ENSG00000224292
5143,ENSG00000130414
5144,ENSG00000100350
5145,ENSG00000188883
5146,ENSG00000141428
5147,ENSG00000147324
5148,ENSG00000276390
5149,ENSG00000160211
5150,ENSG00000133943
5151,ENSG00000151503
5152,ENSG00000163762
5153,ENSG00000280734
5154,ENSG00000141753
5155,ENSG00000023228
5156,ENSG00000109971
5157,ENSG00000273143
5158,ENSG00000132604
5159,ENSG00000132005
5160,ENSG00000204351
5161,ENSG00000232112
5162,ENSG00000270604
5163,ENSG00000110172
5164,ENSG00000112812
5165,ENSG00000212747
5166,ENSG00000104901
5167,ENSG00000147251
5168,ENSG00000151491
5169,ENSG00000022267
5170,ENSG00000260704
5171,ENSG00000100258
5172,ENSG00000154760
5173,ENSG00000172197
5174,ENSG00000168090
5175,ENSG00000269656
5176,ENSG00000168395
5177,ENSG00000054793
5178,ENSG00000240849
5179,ENSG00000186130
5180,ENSG00000114302
5181,ENSG00000260305
5182,ENSG00000167797
5183,ENSG00000108010
5184,ENSG00000052795
5185,ENSG00000120742
5186,ENSG00000139531
5187,ENSG00000234156
5188,ENSG00000117411
5189,ENSG00000231156
5190,ENSG00000231770
5191,ENSG00000213213
5192,ENSG00000246263
5193,ENSG00000167986
5194,ENSG00000179331
5195,ENSG00000060982
5196,ENSG00000283380
5197,ENSG00000173674
5198,ENSG00000164830
5199,ENSG00000004866
5200,ENSG00000153896
5201,ENSG00000108561
5202,ENSG00000150510
5203,ENSG00000169193
5204,ENSG00000164077
5205,ENSG00000233942
5206,ENSG00000143578
5207,ENSG00000238120
5208,ENSG00000151773
5209,ENSG00000090432
5210,ENSG00000155506
5211,ENSG00000135049
5212,ENSG00000235961
5213,ENSG00000100558
5214,ENSG00000132478
5215,ENSG00000198856
5216,ENSG00000128833
5217,ENSG00000108828
5218,ENSG00000145247
5219,ENSG00000153006
5220,ENSG00000239900
5221,ENSG00000119718
5222,ENSG00000242110
5223,ENSG00000244265
5224,ENSG00000124164
5225,ENSG00000198814
5226,ENSG00000158290
5227,ENSG00000227598
5228,ENSG00000148702
5229,ENSG00000204311
5230,ENSG00000160714
5231,ENSG00000162643
5232,ENSG00000135077
5233,ENSG00000160606
5234,ENSG00000108187
5235,ENSG00000184205
5236,ENSG00000133731
5237,ENSG00000119125
5238,ENSG00000111490
5239,ENSG00000179476
5240,ENSG00000225439
5241,ENSG00000133027
5242,ENSG00000101888
5243,ENSG00000261351
5244,ENSG00000237686
5245,ENSG00000154305
5246,ENSG00000150995
5247,ENSG00000196199
